  0.0, 10.0,  0.0,  0.0,  2.0,12.899999999999999, 62.2,999.0696965711604, 18.0,111.12000274658203,  0.0,  0.0,832.6479390028346
  0.0, 10.0,  0.0,  1.0,  2.0, 13.0, 62.1,984.9, 28.6,108.34200263023376,  0.0,  0.0,817.1346102865646
  0.0, 10.0,  0.0,  2.0,  2.0, 13.1, 62.2,974.3, 35.0,105.5640025138855,  1.0,  0.0,814.750618649004
  0.0, 10.0,  0.0,  3.0,  2.0, 13.2, 62.4,964.8, 40.2,102.78600239753723,  2.0,  0.0,819.5118892870375
  0.0, 10.0,  0.0,  4.0,  2.0, 13.4, 62.5,961.6, 41.8,100.00800228118896,  2.0,  0.0,809.2574920029303
  0.0, 10.0,  0.0,  5.0,  2.0, 13.5, 62.5,957.9, 43.6,97.2300021648407,  3.0,  0.0,800.7593471158849
  0.0, 10.0,  0.0,  6.0,  2.0, 13.4, 62.6,958.6, 43.3,94.45200204849243,  3.0,  0.0,816.4237656595777
  0.0, 10.0,  0.0,  7.0,  2.0, 13.3, 62.8,956.9, 44.1,91.67400193214417,  3.0,  0.0,839.3556382112193
  0.0, 10.0,  0.0,  8.0,  2.0, 13.5, 62.9,956.7, 44.2,88.8960018157959,  3.0,  0.0,830.2394579909019
  0.0, 10.0,  0.0,  9.0,  2.0, 13.7, 62.8,958.7, 43.2,86.11800169944763,  3.0,  0.0,806.4013691055499
  0.0, 10.0,  0.0, 10.0,  2.0, 13.8, 62.6,959.0, 43.1,83.34000158309937,  3.0,  0.0,783.1352745114389
  0.0, 10.0,  0.0, 11.0,  2.0, 14.0, 62.4,956.6, 44.3,80.5620014667511,  3.0,  0.0,751.7352744041567
  0.0, 10.0,  0.0, 12.0,  2.0, 14.2, 62.4,955.0, 45.1,77.78400135040283,  3.0,  0.0,735.4943916772336
  0.0, 10.0,  0.0, 13.0,  2.0, 14.5, 62.4,954.2, 45.4,75.00600123405457,  3.0,  0.0,711.7358159530038
  0.0, 10.0,  0.0, 14.0,  2.0, 14.8, 62.4,952.3, 46.4,72.2280011177063,  3.0,  0.0,688.7281647258517
  0.0, 10.0,  0.0, 15.0,  2.0, 15.1, 62.4,946.4, 49.1,69.45000100135803,  3.0,  0.0,666.5940862736422
  0.0, 10.0,  0.0, 16.0,  2.0, 15.3, 62.2,942.9, 50.7,66.67200088500977,  4.0,  0.0,635.2644471693723
  0.0, 10.0,  0.0, 17.0,  2.0, 15.7, 62.3,943.2, 50.6,63.8940007686615,  3.0,  0.0,616.3466199351247
  0.0, 10.0,  0.0, 18.0,  2.0, 16.0, 62.5,947.9, 48.4,61.11600065231323,  3.0,  0.0,615.6852311549229
  0.0, 10.0,  0.0, 19.0,  2.0, 16.4, 62.6,947.9, 48.4,58.338000535964966,  3.0,  0.0,602.5330593903844
  0.0, 10.0,  0.0, 20.0,  2.0, 16.8, 62.8,950.0, 47.5,55.5600004196167,  3.0,  0.0,590.2622305448572
  0.0, 10.0,  0.0, 21.0,  2.0, 17.2, 63.0,952.2, 46.4,52.78200030326843,  3.0,  0.0,580.0365418974071
  0.0, 10.0,  0.0, 22.0,  2.0, 17.5, 63.4,949.5, 47.7,50.004000186920166,  3.0,  0.0,596.1285307290725
  0.0, 10.0,  0.0, 23.0,  2.0, 17.6, 63.4,946.8, 48.9,47.2260000705719,  3.0,  0.0,589.967339895188
  0.0, 10.0,  0.0, 24.0,  2.0, 17.6, 63.3,941.4, 51.4,44.44799995422363,  4.0,  0.0,580.7038810816617
  0.0, 10.0,  0.0, 25.0,  2.0, 17.6, 63.2,933.9, 54.6,41.669999837875366,  4.0,  0.0,571.5063306312586
  0.0, 10.0,  0.0, 26.0,  2.0, 17.8, 63.3,930.7, 56.0,38.8919997215271,  4.0,  0.0,568.6319818255988
  0.0, 10.0,  0.0, 27.0,  2.0, 18.1, 63.5,922.9, 59.2,36.11399960517883,  4.0,  0.0,571.2428215388906
  0.0, 10.0,  0.0, 28.0,  2.0, 18.3, 63.8,920.1, 60.3,33.335999488830566,  4.0,  0.0,591.3283326565833
  0.0, 10.0,  0.0, 29.0,  2.0, 18.6, 64.4,917.2, 61.4,30.5579993724823,  4.0,  0.0,640.775559894429
  0.0, 10.0,  0.0, 30.0,  2.0, 18.9, 65.0,914.6, 62.4,27.779999256134033,  5.0,  0.0,575.247188352781
  0.0, 10.0,  0.0, 31.0,  2.0, 19.3, 65.8,913.2, 62.9,25.001999139785767,  5.0,  0.0,479.04756172433054
  0.0, 10.0,  0.0, 32.0,  2.0, 19.7, 66.3,909.3, 64.4,22.2239990234375,  5.0,  0.0,408.0879572712221
  0.0, 10.0,  0.0, 33.0,  2.0, 20.1, 66.4,912.7, 63.1,22.5017991065979,  5.0,  0.0,370.38177388329797
